 device_id | subcategory      | time_bucket | created_timestamp               | updated_timestamp               | state_id                             | category   | correlationid | created_by | header_timestamp                | header_to | messageid                            | messagetype      | packet_status | packet_type | priority | state                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    | updated_by | userid | version | vin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-----------+------------------+-------------+---------------------------------+---------------------------------+--------------------------------------+------------+---------------+------------+---------------------------------+-----------+---------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:20:32.000000+0000 | 2023-06-24 12:21:26.661000+0000 | a4040428-1289-11ee-925d-5167b819a2e0 | CV_CESL_DL |            NA |       null | 2023-06-24 12:20:32.000000+0000 |           | e478e537-9ef2-41da-a061-0413d12081b4 | vehicleTelemetry |            76 |          78 |        3 |             {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39294|-|-""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39294|-|-""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.48,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39294|-|-""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687609232,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39294|-|-""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:19:32.000000+0000 | 2023-06-24 12:20:26.652000+0000 | 803f5e94-1289-11ee-925d-bf0ad818ec5d | CV_CESL_DL |            NA |       null | 2023-06-24 12:19:32.000000+0000 |           | 134c9715-478e-4ac3-a233-de77cb82811e | vehicleTelemetry |            76 |          78 |        3 |              {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39294|-|-""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39294|-|-""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.46,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39294|-|-""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687609172,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39294|-|-""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:18:32.000000+0000 | 2023-06-24 12:19:26.642000+0000 | 5c7a91da-1289-11ee-925d-717b719e1f91 | CV_CESL_DL |            NA |       null | 2023-06-24 12:18:32.000000+0000 |           | 242b4eb2-10e1-48cc-930c-a68b5666b657 | vehicleTelemetry |            76 |          78 |        3 |             {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39294|-|-""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39294|-|-""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.45,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.09,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39294|-|-""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687609112,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39294|-|-""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:17:32.000000+0000 | 2023-06-24 12:18:26.602000+0000 | 38b13142-1289-11ee-925d-c10fa199dc56 | CV_CESL_DL |            NA |       null | 2023-06-24 12:17:32.000000+0000 |           | 99ceec05-9375-4cb5-9304-5d143cdd0370 | vehicleTelemetry |            76 |          78 |        3 |             {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39294|-|-""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39294|-|-""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.45,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39294|-|-""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687609052,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39294|-|-""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:16:32.000000+0000 | 2023-06-24 12:17:26.612000+0000 | 14ef71be-1289-11ee-925d-d1f56c8b2bb8 | CV_CESL_DL |            NA |       null | 2023-06-24 12:16:32.000000+0000 |           | 73f429c5-5990-40ce-88d0-0a99e95adeb9 | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-7""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-7""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.43,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-7""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608992,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-7""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:15:32.000000+0000 | 2023-06-24 12:16:26.640000+0000 | f1307176-1288-11ee-925d-434e20e8f011 | CV_CESL_DL |            NA |       null | 2023-06-24 12:15:32.000000+0000 |           | 902c235c-25af-43b7-88a6-16f6998bea92 | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-7""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-7""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.41,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-7""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608932,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-7""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:14:32.000000+0000 | 2023-06-24 12:15:26.772000+0000 | cd814fb4-1288-11ee-925d-3b95b0901b86 | CV_CESL_DL |            NA |       null | 2023-06-24 12:14:32.000000+0000 |           | 7cb56db7-551a-47b0-88df-e2d67a85b6eb | vehicleTelemetry |            76 |          78 |        3 | {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-7""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-7""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.39,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-7""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608872,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-7""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:13:32.000000+0000 | 2023-06-24 12:14:26.629000+0000 | a9a837c2-1288-11ee-925d-ff719c656412 | CV_CESL_DL |            NA |       null | 2023-06-24 12:13:32.000000+0000 |           | 75b8be8a-aec4-4da9-b7b6-f4ea1b4c7405 | vehicleTelemetry |            76 |          78 |        3 |               {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:65535,"gpsLatDir:""DEFAULT""","lac:""DEFAULT""","nmrNeighbouring1CellID:""DEFAULT""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""DEFAULT""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.36,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""DEFAULT""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.06,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""DEFAULT""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608812,mnc:255,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""DEFAULT""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:12:32.000000+0000 | 2023-06-24 12:13:26.849000+0000 | 86068380-1288-11ee-925d-d9b8864b6bd7 | CV_CESL_DL |            NA |       null | 2023-06-24 12:12:32.000000+0000 |           | 83a79697-1b4a-4fa2-b1fe-e5416179fe4e | vehicleTelemetry |            76 |          78 |        3 |               {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:65535,"gpsLatDir:""DEFAULT""","lac:""DEFAULT""","nmrNeighbouring1CellID:""DEFAULT""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""DEFAULT""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.35,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""DEFAULT""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.07,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""DEFAULT""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608752,mnc:255,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""DEFAULT""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:11:32.000000+0000 | 2023-06-24 12:12:26.655000+0000 | 6225a35e-1288-11ee-925d-cfc5ddf4fa94 | CV_CESL_DL |            NA |       null | 2023-06-24 12:11:32.000000+0000 |           | 742f83e6-b205-452d-a756-839b444fb639 | vehicleTelemetry |            76 |          78 |        3 |               {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:65535,"gpsLatDir:""DEFAULT""","lac:""DEFAULT""","nmrNeighbouring1CellID:""DEFAULT""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""DEFAULT""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.33,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""DEFAULT""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.04,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""DEFAULT""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687608692,mnc:255,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""DEFAULT""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(116 rows),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
